"2020-11-25 21:43:00","Limit Sell","Filled","WKHS",0,2928.96,0,0,0,0,0,0.08,0,108
"2020-11-25 21:22:00","Limit Sell","Filled","NKLA",0,1596.36,0,0,0,0,0,0.04,0,53
"2020-11-25 16:52:00","Limit Buy","Filled","DKNG",1799.92,0,0,0,0,0,0,0,36,0
"2020-11-25 16:51:00","Market Sell","Filled","TGT",0,1786.97,0,0,0,0,0,0.04,0,10
"2020-11-25 16:40:00","Market Buy","Filled","JMIA",525.87,0,0,0,0,0,0,0,15,0
"2020-11-25 16:39:00","Market Sell","Filled","WKHS",0,557.5,0,0,0,0,0,0.02,0,20
"2020-11-25 16:37:00","Market Buy","Filled","PLTR",79.98,0,0,0,0,0,0,0,3,0
"2020-11-25 16:37:00","Market Buy","Filled","SQ",1697.8,0,0,0,0,0,0,0,8,0
"2020-11-25 16:36:00","Market Sell","Filled","IDEX",0,1709.69,0,0,0,0,0,0.12,0,644
"2020-11-25 14:50:00","Limit Buy","Filled","SQ",1869.57,0,0,0,0,0,0,0,9,0
"2020-11-25 14:50:00","Market Sell","Filled","DIS",0,1931.8,0,0,0,0,0,0.05,0,13
"2020-11-24 14:49:00","Limit Buy","Filled","WKHS",328.19,0,0,0,0,0,0,0,13,0
"2020-11-24 14:48:00","Market Buy","Filled","DIS",149.62,0,0,0,0,0,0,0,1,0
"2020-11-24 14:46:00","Market Buy","Filled","IDEX",370.5,0,0,0,0,0,0,0,100,0
"2020-11-24 14:44:00","Market Buy","Filled","TGT",898.39,0,0,0,0,0,0,0,5,0
"2020-11-24 14:43:00","Market Sell","Filled","RAPT",0,1673.9,0,0,0,0,0,0.05,0,95
"2020-11-24 14:42:00","Limit Buy","Filled","DIS",1796.64,0,0,0,0,0,0,0,12,0
"2020-11-24 14:40:00","Market Buy","Filled","WKHS",685.68,0,0,0,0,0,0,0,25,0
"2020-11-24 14:36:00","Market Buy","Filled","IDEX",84.8,0,0,0,0,0,0,0,20,0
"2020-11-24 14:36:00","Market Buy","Filled","IDEX",76.9,0,0,0,0,0,0,0,20,0
"2020-11-24 14:35:00","Market Sell","Filled","SQ",0,1428.84,0,0,0,0,0,0.04,0,7
"2020-11-24 14:34:00","Market Sell","Filled","NIO",0,1291.98,0,0,0,0,0,0.03,0,24
"2020-11-24 14:25:00","Limit Buy","Filled","WKHS",118.12,0,0,0,0,0,0,0,4,0
"2020-11-24 14:24:00","Market Buy","Filled","TGT",896.75,0,0,0,0,0,0,0,5,0
"2020-11-24 14:24:00","Market Buy","Filled","PLUG",84.03,0,0,0,0,0,0,0,3,0
"2020-11-24 14:23:00","Limit Buy","Filled","PLTR",133.74,0,0,0,0,0,0,0,6,0
"2020-11-24 14:20:00","Limit Buy","Filled","JMIA",156.7,0,0,0,0,0,0,0,5,0
"2020-11-24 14:20:00","Limit Buy","Filled","NKLA",96.45,0,0,0,0,0,0,0,3,0
"2020-11-24 14:19:00","Limit Buy","Filled","IDEX",220.8,0,0,0,0,0,0,0,60,0
"2020-11-24 14:18:00","Limit Sell","Filled","GMHI",0,1701,0,0,0,0,0,0.04,0,126
"2020-11-24 14:06:00","Limit Buy","Filled","IDEX",1567.32,0,0,0,0,0,0,0,444,0
"2020-11-24 14:03:00","Limit Sell","Filled","XPEV",0,1553.64,0,0,0,0,0,0.04,0,22
"2020-11-23 18:59:00","Market Buy","Filled","JMIA",404.26,0,0,0,0,0,0,0,13,0
"2020-11-23 18:59:00","Market Sell","Filled","WKHS",0,419.93,0,0,0,0,0,0,0,15
"2020-11-23 14:48:00","Market Buy","Filled","JMIA",54.97,0,0,0,0,0,0,0,2,0
"2020-11-23 14:47:00","Market Buy","Filled","PLTR",582.27,0,0,0,0,0,0,0,30,0
"2020-11-23 14:47:00","Market Sell","Filled","NIO",0,609.76,0,0,0,0,0,0.02,0,12
"2020-11-23 14:38:00","Limit Buy","Filled","NKLA",1380.25,0,0,0,0,0,0,0,50,0
"2020-11-23 14:37:00","Market Sell","Filled","DKNG",0,1399.66,0,0,0,0,0,0.04,0,29
"2020-11-23 14:34:00","Market Buy","Filled","RAPT",90.14,0,0,0,0,0,0,0,5,0
"2020-11-23 14:34:00","Market Buy","Filled","RAPT",1631.25,0,0,0,0,0,0,0,90,0
"2020-11-23 14:32:00","Market Sell","Filled","U",0,1717.02,0,0,0,0,0,0.04,0,14
"2020-11-23 14:32:00","Limit Buy","Filled","GMHI",1719.9,0,0,0,0,0,0,0,126,0
"2020-11-23 14:31:00","Market Sell","Filled","WKHS",0,578.05,0,0,0,0,0,0.02,0,22
"2020-11-23 14:31:00","Market Sell","Filled","SQ",0,600.18,0,0,0,0,0,0.02,0,3
"2020-11-23 14:31:00","Market Sell","Filled","BABA",0,549.16,0,0,0,0,0,0.02,0,2
"2020-11-20 19:48:00","Market Buy","Filled","PLTR",200.74,0,0,0,0,0,0,0,11,0
"2020-11-20 19:47:00","Market Buy","Filled","BABA",541.72,0,0,0,0,0,0,0,2,0
"2020-11-20 19:45:00","Market Buy","Filled","SQ",398.62,0,0,0,0,0,0,0,2,0
"2020-11-20 19:44:00","Market Sell","Filled","XPEV",0,1155.35,0,0,0,0,0,0.03,0,22
"2020-11-20 16:20:00","Market Buy","Filled","PLTR",37.84,0,0,0,0,0,0,0,2,0
"2020-11-20 16:19:00","Market Buy","Filled","NIO",99.55,0,0,0,0,0,0,0,2,0
"2020-11-20 16:17:00","Market Buy","Filled","PLTR",378.56,0,0,0,0,0,0,0,20,0
"2020-11-20 16:17:00","Market Sell","Filled","PLUG",0,484.43,0,0,0,0,0,0,0,20
"2020-11-20 15:06:00","Limit Buy","Filled","PLTR",1066.45,0,0,0,0,0,0,0,55,0
"2020-11-20 15:06:00","Market Sell","Filled","DKNG",0,485.85,0,0,0,0,0,0,0,10
"2020-11-20 15:05:00","Market Sell","Filled","NIO",0,589.56,0,0,0,0,0,0.02,0,12
"2020-11-20 15:04:00","Limit Buy","Filled","JMIA",532.93,0,0,0,0,0,0,0,21,0
"2020-11-20 15:03:00","Market Sell","Filled","PLUG",0,530.94,0,0,0,0,0,0.02,0,22
"2020-11-20 14:56:00","Limit Buy","Filled","SQ",1555.12,0,0,0,0,0,0,0,8,0
"2020-11-20 14:55:00","Market Sell","Filled","U",0,586.89,0,0,0,0,0,0.02,0,5
"2020-11-20 14:54:00","Market Sell","Filled","DKNG",0,978,0,0,0,0,0,0.03,0,20
"2020-11-19 20:55:00","Market Buy","Filled","XPEV",48.11,0,0,0,0,0,0,0,1,0
"2020-11-19 16:15:00","Limit Buy","Filled","XPEV",1927.69,0,0,0,0,0,0,0,43,0
"2020-11-19 16:14:00","Market Buy","Filled","WKHS",1173.83,0,0,0,0,0,0,0,50,0
"2020-11-19 16:13:00","Market Sell","Filled","JMIA",0,3123.12,0,0,0,0,0,0.09,0,143
"2020-11-19 15:57:00","Limit Buy","Filled","PLUG",2632.94,0,0,0,0,0,0,0,109,0
"2020-11-19 15:56:00","Market Sell","Filled","NVDA",0,2641.69,0,0,0,0,0,0.06,0,5
"2020-11-19 15:16:00","Limit Buy","Filled","NIO",2211.97,0,0,0,0,0,0,0,46,0
"2020-11-19 15:15:00","Market Sell","Filled","PLTR",0,2223.84,0,0,0,0,0,0.06,0,123
"2020-11-19 14:33:00","Market Buy","Filled","U",349.1,0,0,0,0,0,0,0,3,0
"2020-11-19 14:32:00","Market Buy","Filled","PLTR",2292.11,0,0,0,0,0,0,0,123,0
"2020-11-19 14:32:00","Market Sell","Filled","LI",0,2643.75,0,0,0,0,0,0.07,0,75
"2020-11-18 18:58:00","Market Buy","Filled","WKHS",67.59,0,0,0,0,0,0,0,3,0
"2020-11-18 18:58:00","Market Buy","Filled","U",228.92,0,0,0,0,0,0,0,2,0
"2020-11-18 18:57:00","Market Buy","Filled","JMIA",199.16,0,0,0,0,0,0,0,10,0
"2020-11-18 18:57:00","Market Buy","Filled","DKNG",238.63,0,0,0,0,0,0,0,5,0
"2020-11-18 18:56:00","Market Buy","Filled","LI",722.8,0,0,0,0,0,0,0,20,0
"2020-11-18 18:56:00","Market Sell","Filled","BA",0,1463.38,0,0,0,0,0,0.04,0,7
"2020-11-18 16:58:00","Market Buy","Filled","WKHS",22.68,0,0,0,0,0,0,0,1,0
"2020-11-18 16:58:00","Market Buy","Filled","DKNG",240.29,0,0,0,0,0,0,0,5,0
"2020-11-18 16:58:00","Market Buy","Filled","WKHS",226.16,0,0,0,0,0,0,0,10,0
"2020-11-18 16:57:00","Market Buy","Filled","U",114.09,0,0,0,0,0,0,0,1,0
"2020-11-18 16:57:00","Market Buy","Filled","LI",1975.99,0,0,0,0,0,0,0,55,0
"2020-11-18 16:57:00","Market Sell","Filled","PLTR",0,2564.52,0,0,0,0,0,0.08,0,142
"2020-11-18 14:50:00","Market Buy","Filled","DKNG",191.16,0,0,0,0,0,0,0,4,0
"2020-11-18 14:49:00","Market Buy","Filled","BA",1513.47,0,0,0,0,0,0,0,7,0
"2020-11-18 14:49:00","Market Sell","Filled","SE",0,1713.3,0,0,0,0,0,0.04,0,10
"2020-11-18 14:48:00","Limit Buy","Filled","WKHS",1295.05,0,0,0,0,0,0,0,59,0
"2020-11-18 14:47:00","Market Sell","Filled","JD",0,1298.25,0,0,0,0,0,0.03,0,15
"2020-11-18 14:46:00","Market Buy","Filled","JMIA",37.97,0,0,0,0,0,0,0,2,0
"2020-11-18 14:45:00","Limit Buy","Filled","DKNG",2146.07,0,0,0,0,0,0,0,45,0
"2020-11-18 14:45:00","Market Buy","Filled","PLTR",390.28,0,0,0,0,0,0,0,22,0
"2020-11-18 14:44:00","Market Sell","Filled","SQ",0,2578.66,0,0,0,0,0,0.06,0,14
"2020-11-17 16:41:00","Limit Buy","Filled","PLTR",355.8,0,0,0,0,0,0,0,20,0
"2020-11-17 16:41:00","Market Sell","Filled","SE",0,352,0,0,0,0,0,0,0,2
"2020-11-16 05:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-11-16 21:07:00","Limit Buy","Filled","PLTR",270.47,0,0,0,0,0,0,0,17,0
"2020-11-16 21:07:00","Market Buy","Filled","JD",170.58,0,0,0,0,0,0,0,2,0
"2020-11-16 21:07:00","Limit Buy","Filled","U",222.55,0,0,0,0,0,0,0,2,0
"2020-11-16 21:05:00","Market Buy","Filled","SQ",358,0,0,0,0,0,0,0,2,0
"2020-11-16 21:03:00","Market Buy","Filled","NVDA",541.04,0,0,0,0,0,0,0,1,0
"2020-11-16 21:03:00","Limit Buy","Filled","PLTR",317.6,0,0,0,0,0,0,0,20,0
"2020-11-16 21:02:00","Market Sell","Filled","PLUG",0,1887.73,0,0,0,0,0,0.04,0,80
"2020-11-16 17:04:00","Market Buy","Filled","PLTR",109.9,0,0,0,0,0,0,0,7,0
"2020-11-13 05:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-11-13 05:00:00","Deposit","Completed","",0,0,300,0,0,0,0,0,0,0
"2020-11-13 18:00:00","Limit Buy","Filled","JMIA",1909.25,0,0,0,0,0,0,0,131,0
"2020-11-13 18:00:00","Market Sell","Filled","CVNA",0,1899.8,0,0,0,0,0,0.05,0,9
"2020-11-13 17:20:00","Limit Buy","Filled","U",1266.27,0,0,0,0,0,0,0,11,0
"2020-11-13 17:19:00","Market Sell","Filled","PLUG",0,1269.4,0,0,0,0,0,0.02,0,55
"2020-11-13 15:52:00","Limit Buy","Filled","PLTR",870.8,0,0,0,0,0,0,0,56,0
"2020-11-13 15:52:00","Market Sell","Filled","CVNA",0,213.4,0,0,0,0,0,0,0,1
"2020-11-13 15:51:00","Market Sell","Filled","NVDA",0,531.52,0,0,0,0,0,0.02,0,1
"2020-11-13 15:50:00","Market Buy","Filled","JD",266.85,0,0,0,0,0,0,0,3,0
"2020-11-12 20:55:00","Market Buy","Filled","PLUG",23.44,0,0,0,0,0,0,0,1,0
"2020-11-12 20:55:00","Limit Buy","Filled","JD",862.4,0,0,0,0,0,0,0,10,0
"2020-11-12 20:54:00","Market Buy","Filled","PLUG",584.46,0,0,0,0,0,0,0,25,0
"2020-11-12 20:53:00","Market Buy","Filled","SE",2145.35,0,0,0,0,0,0,0,12,0
"2020-11-12 20:52:00","Market Buy","Filled","NVDA",2684.65,0,0,0,0,0,0,0,5,0
"2020-11-12 20:51:00","Market Buy","Filled","SQ",2140.08,0,0,0,0,0,0,0,12,0
"2020-11-12 20:51:00","Market Buy","Filled","CVNA",2144.72,0,0,0,0,0,0,0,10,0
"2020-11-12 20:49:00","Market Sell","Filled","XPEV",0,1877.82,0,0,0,0,0,0.05,0,42
"2020-11-12 20:48:00","Market Sell","Filled","NIO",0,8697.24,0,0,0,0,0,0.22,0,181
"2020-11-12 15:48:00","Limit Buy","Filled","XPEV",1649.76,0,0,0,0,0,0,0,42,0
"2020-11-12 15:47:00","Market Sell","Filled","U",0,1659.2,0,0,0,0,0,0.04,0,16
"2020-11-11 18:23:00","Market Buy","Filled","PLUG",89.16,0,0,0,0,0,0,0,4,0
"2020-11-11 18:23:00","Market Buy","Filled","U",1645.2,0,0,0,0,0,0,0,16,0
"2020-11-11 18:22:00","Market Sell","Filled","F",0,1726.86,0,0,0,0,0,0.06,0,206
"2020-11-10 15:05:00","Limit Buy","Filled","F",1733.94,0,0,0,0,0,0,0,206,0
"2020-11-10 15:01:00","Market Sell","Filled","CGC",0,1735.62,0,0,0,0,0,0.05,0,75
"2020-11-09 05:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-11-09 17:19:00","Limit Buy","Filled","CGC",1911.74,0,0,0,0,0,0,0,75,0
"2020-11-09 17:19:00","Market Sell","Filled","SQ",0,1894.1,0,0,0,0,0,0.05,0,10
"2020-11-09 16:34:00","Limit Buy","Filled","PLUG",2216.55,0,0,0,0,0,0,0,105,0
"2020-11-09 16:33:00","Market Sell","Filled","ATHA",0,91.28,0,0,0,0,0,0,0,4
"2020-11-09 16:33:00","Market Sell","Filled","SE",0,2146.62,0,0,0,0,0,0.05,0,12
"2020-11-09 15:42:00","Market Buy","Filled","ATHA",93.68,0,0,0,0,0,0,0,4,0
"2020-11-03 18:54:00","Limit Buy","Filled","NIO",1579.85,0,0,0,0,0,0,0,45,0
"2020-11-03 18:53:00","Market Sell","Filled","SQ",0,1574.5,0,0,0,0,0,0.04,0,10
"2020-11-03 14:38:00","Market Buy","Filled","NIO",100.23,0,0,0,0,0,0,0,3,0
"2020-11-03 14:37:00","Market Buy","Filled","SE",1947.36,0,0,0,0,0,0,0,12,0
"2020-11-03 14:36:00","Market Sell","Filled","JD",0,2042.87,0,0,0,0,0,0.05,0,26
"2020-11-02 17:55:00","Market Buy","Filled","NIO",65.86,0,0,0,0,0,0,0,2,0
"2020-11-02 17:55:00","Market Buy","Filled","JD",243.17,0,0,0,0,0,0,0,3,0
"2020-11-02 17:55:00","Market Buy","Filled","NIO",987.56,0,0,0,0,0,0,0,30,0
"2020-11-02 17:55:00","Market Sell","Filled","PYPL",0,1312.58,0,0,0,0,0,0.03,0,7
"2020-11-02 05:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-7.6,0,0,0
"2020-11-02 05:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-10-21 20:56:00","Limit Buy","Filled","NIO",27.94,0,0,0,0,0,0,0,1,0
"2020-10-21 20:55:00","Limit Buy","Filled","PYPL",1494.22,0,0,0,0,0,0,0,7,0
"2020-10-21 20:55:00","Market Sell","Filled","BABA",0,1541.3,0,0,0,0,0,0.04,0,5
"2020-10-20 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-20 18:02:00","Market Buy","Filled","NIO",27.95,0,0,0,0,0,0,0,1,0
"2020-10-20 18:02:00","Market Buy","Filled","JD",83.25,0,0,0,0,0,0,0,1,0
"2020-10-20 18:00:00","Market Buy","Filled","NIO",167.43,0,0,0,0,0,0,0,6,0
"2020-10-20 18:00:00","Market Buy","Filled","JD",166.4,0,0,0,0,0,0,0,2,0
"2020-10-20 17:59:00","Market Buy","Filled","NIO",279.19,0,0,0,0,0,0,0,10,0
"2020-10-20 17:58:00","Market Buy","Filled","BABA",310.93,0,0,0,0,0,0,0,1,0
"2020-10-20 17:58:00","Market Buy","Filled","SQ",375.78,0,0,0,0,0,0,0,2,0
"2020-10-20 17:57:00","Market Buy","Filled","JD",332.32,0,0,0,0,0,0,0,4,0
"2020-10-20 17:57:00","Market Sell","Filled","ZM",0,1635.8,0,0,0,0,0,0.04,0,3
"2020-10-19 04:00:00","Deposit","Completed","",0,0,200,0,0,0,0,0,0,0
"2020-10-19 13:39:00","Market Buy","Filled","NIO",28.3,0,0,0,0,0,0,0,1,0
"2020-10-19 13:38:00","Market Buy","Filled","JD",164.06,0,0,0,0,0,0,0,2,0
"2020-10-16 04:00:00","Deposit","Completed","",0,0,200,0,0,0,0,0,0,0
"2020-10-16 20:40:00","Limit Buy","Filled","NIO",85.11,0,0,0,0,0,0,0,3,0
"2020-10-16 20:40:00","Limit Buy","Filled","ZM",1677.63,0,0,0,0,0,0,0,3,0
"2020-10-16 20:39:00","Market Sell","Filled","TSLA",0,1758.52,0,0,0,0,0,0.04,0,4
"2020-10-16 14:00:00","Limit Buy","Filled","NIO",200.9,0,0,0,0,0,0,0,7,0
"2020-10-13 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-13 13:31:00","Market Buy","Filled","NIO",65.76,0,0,0,0,0,0,0,3,0
"2020-10-13 13:31:00","Market Buy","Filled","JD",83.92,0,0,0,0,0,0,0,1,0
"2020-10-12 20:18:00","Limit Buy","Filled","BABA",1230.76,0,0,0,0,0,0,0,4,0
"2020-10-12 20:18:00","Market Sell","Filled","SQ",0,185.17,0,0,0,0,0,0,0,1
"2020-10-12 20:17:00","Market Sell","Filled","SHOP",0,1090.56,0,0,0,0,0,0.03,0,1
"2020-10-09 16:41:00","Limit Buy","Filled","SHOP",1095.3,0,0,0,0,0,0,0,1,0
"2020-10-09 16:41:00","Market Sell","Filled","NVDA",0,1098.88,0,0,0,0,0,0.03,0,2
"2020-10-09 15:40:00","Market Buy","Filled","NIO",21.48,0,0,0,0,0,0,0,1,0
"2020-10-09 15:39:00","Limit Buy","Filled","TSLA",1733.6,0,0,0,0,0,0,0,4,0
"2020-10-09 15:39:00","Market Sell","Filled","JD",0,79.7,0,0,0,0,0,0,0,1
"2020-10-09 15:38:00","Market Sell","Filled","NVDA",0,1094.64,0,0,0,0,0,0.03,0,2
"2020-10-09 15:37:00","Market Sell","Filled","AMD",0,582.21,0,0,0,0,0,0.02,0,7
"2020-10-08 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-08 19:04:00","Market Buy","Filled","NIO",107.03,0,0,0,0,0,0,0,5,0
"2020-10-08 15:05:00","Market Buy","Filled","NIO",242.28,0,0,0,0,0,0,0,11,0
"2020-10-08 15:05:00","Market Sell","Filled","JD",0,232.63,0,0,0,0,0,0,0,3
"2020-10-08 15:00:00","Market Buy","Filled","AMD",87.74,0,0,0,0,0,0,0,1,0
"2020-10-08 14:59:00","Market Sell","Filled","GPRO",0,99.2,0,0,0,0,0,0,0,16
"2020-10-07 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-07 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-07 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-10-07 18:57:00","Market Buy","Filled","GPRO",97.08,0,0,0,0,0,0,0,16,0
"2020-10-07 15:44:00","Market Buy","Filled","NIO",64.46,0,0,0,0,0,0,0,3,0
"2020-10-07 15:44:00","Market Buy","Filled","JD",158.07,0,0,0,0,0,0,0,2,0
"2020-10-06 15:59:00","Limit Buy","Filled","JD",1163.38,0,0,0,0,0,0,0,15,0
"2020-10-06 15:59:00","Market Sell","Filled","CVNA",0,1116.15,0,0,0,0,0,0.03,0,5
"2020-10-06 15:58:00","Market Sell","Filled","SAVA",0,35.21,0,0,0,0,0,0,0,3
"2020-10-03 04:00:00","Deposit","Completed","",0,0,50,0,0,0,0,0,0,0
"2020-10-03 04:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-7.98,0,0,0
"2020-10-03 04:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-10-01 14:12:00","Market Buy","Filled","SAVA",34.57,0,0,0,0,0,0,0,3,0
"2020-10-01 14:12:00","Market Buy","Filled","AMD",166.69,0,0,0,0,0,0,0,2,0
"2020-10-01 14:11:00","Market Sell","Filled","ASAN",0,185.99,0,0,0,0,0,0,0,7
"2020-09-30 04:00:00","Deposit","Completed","",0,0,200,0,0,0,0,0,0,0
"2020-09-30 17:24:00","Market Buy","Filled","ASAN",198.45,0,0,0,0,0,0,0,7,0
"2020-09-29 04:00:00","Deposit","Completed","",0,0,300,0,0,0,0,0,0,0
"2020-09-29 17:28:00","Market Buy","Filled","AMD",328.51,0,0,0,0,0,0,0,4,0
"2020-09-29 16:35:00","Market Buy","Filled","NIO",919.47,0,0,0,0,0,0,0,46,0
"2020-09-29 16:34:00","Market Sell","Filled","ZM",0,960.61,0,0,0,0,0,0.03,0,2
"NaN-NaN-NaN NaN:NaN:NaN","Dividend","","NVIDIA",0,0,0,0,0.64,0,0,0,0,0
"2020-09-24 13:52:00","Market Buy","Filled","NIO",52.37,0,0,0,0,0,0,0,3,0
"2020-09-24 13:49:00","Market Buy","Filled","SQ",152.55,0,0,0,0,0,0,0,1,0
"2020-09-24 13:48:00","Market Sell","Filled","TWTR",0,44.15,0,0,0,0,0,0,0,1
"2020-09-24 13:48:00","Market Sell","Filled","U",0,156.42,0,0,0,0,0,0,0,2
"2020-09-23 17:32:00","Market Buy","Filled","TWTR",46.37,0,0,0,0,0,0,0,1,0
"2020-09-23 17:31:00","Market Buy","Filled","ZM",521.1,0,0,0,0,0,0,0,1,0
"2020-09-23 17:31:00","Market Sell","Filled","U",0,249.15,0,0,0,0,0,0,0,3
"2020-09-23 17:30:00","Limit Buy","Filled","ZM",520.47,0,0,0,0,0,0,0,1,0
"2020-09-23 17:30:00","Market Sell","Filled","SAVA",0,128.99,0,0,0,0,0,0,0,13
"2020-09-23 17:29:00","Market Sell","Filled","NIO",0,718.26,0,0,0,0,0,0.02,0,39.421503
"2020-09-22 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-09-22 16:16:00","Limit Buy","Filled","SAVA",133.9,0,0,0,0,0,0,0,13,0
"2020-09-22 16:16:00","Market Buy","Filled","CVNA",1143.23,0,0,0,0,0,0,0,5,0
"2020-09-22 16:16:00","Market Sell","Filled","TSLA",0,1280.47,0,0,0,0,0,0.03,0,3
"2020-09-22 14:42:00","Limit Buy","Filled","U",401,0,0,0,0,0,0,0,5,0
"2020-09-22 14:42:00","Market Sell","Filled","NIO",0,299.26,0,0,0,0,0,0,0,16
"2020-09-21 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-09-21 16:47:00","Limit Buy","Filled","NIO",204.36,0,0,0,0,0,0,0,11,0
"2020-09-21 16:46:00","Market Sell","Filled","AGRX",0,105.77,0,0,0,0,0,0,0,31
"2020-09-18 13:30:00","Market Buy","Filled","AGRX",11.43,0,0,0,0,0,0,0,3,0
"2020-09-18 19:45:00","Limit Buy","Filled","TSLA",449.53,0,0,0,0,0,0,0,1,0
"2020-09-18 19:45:00","Market Sell","Filled","SAVA",0,423.35,0,0,0,0,0,0,0,42.936027
"2020-09-15 17:30:00","Limit Buy","Filled","TSLA",898.62,0,0,0,0,0,0,0,2,0
"2020-09-15 17:29:00","Market Sell","Filled","PYPL",0,927.05,0,0,0,0,0,0.03,0,5
"2020-09-14 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-09-14 04:00:00","Deposit","Completed","",0,0,100,0,0,0,0,0,0,0
"2020-09-14 19:35:00","Market Buy","Filled","NIO",120,0,0,0,0,0,0,0,0,0
"2020-09-14 19:35:00","Market Buy","Filled","SAVA",250,0,0,0,0,0,0,0,0,0
"2020-09-14 19:34:00","Market Sell","Filled","PYPL",0,373.02,0,0,0,0,0,0,0,2
"2020-09-14 19:28:00","Market Buy","Filled","SAVA",100,0,0,0,0,0,0,0,0,0
"2020-09-14 18:25:00","Market Buy","Filled","AGRX",103.87,0,0,0,0,0,0,0,28,0
"2020-09-14 18:23:00","Market Buy","Filled","NIO",37.24,0,0,0,0,0,0,0,2,0
"2020-09-14 18:22:00","Market Buy","Filled","NIO",670.55,0,0,0,0,0,0,0,36,0
"2020-09-14 18:22:00","Market Sell","Filled","CVNA",0,687.99,0,0,0,0,0,0.02,0,4
"2020-09-03 04:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-8.15,0,0,0
"2020-09-03 04:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-07-30 04:00:00","Withdrawal","Completed","",0,0,0,2200,0,0,0,0,0,0
"2020-08-04 04:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-10.26,0,0,0
"2020-08-04 04:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-07-30 13:34:00","Market Sell","Filled","CVNA",0,2142.7,0,0,0,0,0,0.05,0,14
"2020-07-17 04:00:00","Withdrawal","Completed","",0,0,0,800,0,0,0,0,0,0
"2020-07-16 04:00:00","Withdrawal","Completed","",0,0,0,650,0,0,0,0,0,0
"2020-07-17 14:07:00","Market Sell","Filled","PYPL",0,855.99,0,0,0,0,0,0.02,0,5
"2020-07-16 14:29:00","Market Sell","Filled","PYPL",0,677.93,0,0,0,0,0,0.02,0,4
"2020-07-07 04:00:00","Withdrawal","Completed","",0,0,0,900,0,0,0,0,0,0
"2020-07-07 18:53:00","Market Sell","Filled","NVDA",0,795.84,0,0,0,0,0,0.02,0,2
"2020-06-29 04:00:00","Withdrawal","Completed","",0,0,0,1000,0,0,0,0,0,0
"2020-07-05 04:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-8.52,0,0,0
"2020-07-05 04:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-06-29 13:14:00","Market Sell","Filled","NVDA",0,1099.2,0,0,0,0,0,0.03,0,3
"NaN-NaN-NaN NaN:NaN:NaN","Dividend","","NVIDIA",0,0,0,0,1.6,0,0,0,0,0
"2020-06-22 15:47:00","Market Buy","Filled","CVNA",254.26,0,0,0,0,0,0,0,2,0
"2020-06-22 15:47:00","Market Buy","Filled","CVNA",2034.2,0,0,0,0,0,0,0,16,0
"2020-06-22 15:46:00","Market Sell","Filled","AGRX",0,2325.31,0,0,0,0,0,0.1,0,811
"2020-06-16 13:30:00","Market Buy","Filled","AGRX",71,0,0,0,0,0,0,0,25,0
"2020-06-08 04:00:00","Withdrawal","Completed","",0,0,0,600,0,0,0,0,0,0
"2020-06-03 04:00:00","Withdrawal","Completed","",0,0,0,450,0,0,0,0,0,0
"2020-06-08 13:32:00","Market Sell","Filled","PYPL",0,309.67,0,0,0,0,0,0,0,2
"2020-06-08 13:31:00","Market Sell","Filled","NVDA",0,353.47,0,0,0,0,0,0,0,1
"2020-06-05 04:00:00","Robinhood Gold Interest","","",0,0,0,0,0,0,-8.58,0,0,0
"2020-06-05 04:00:00","Robinhood Gold","","",0,0,0,0,0,-5,0,0,0,0
"2020-06-03 13:30:00","Market Sell","Filled","GPRO",0,475,0,0,0,0,0,0.01,0,100
"2020-05-27 14:41:00","Market Buy","Filled","AGRX",181.09,0,0,0,0,0,0,0,61,0
"2020-05-27 14:40:00","Market Buy","Filled","GPRO",467.77,0,0,0,0,0,0,0,100,0
"2020-05-27 14:40:00","Market Sell","Filled","NVDA",0,650,0,0,0,0,0,0.02,0,2
